username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkjimmyfallon;2018-03-24 03:31;1517;13617;Today is @AMarch4OurLives . I’m partnering with @MTV and @NAACP to sponsor a bus full of smart young young people traveling from NYC to #MarchForOurLives Washington, D.C. today. Thank you for standing up and saying you’ve had #ENOUGH . See you there.;;@AMarch4OurLives @MTV @NAACP;#MarchForOurLives #ENOUGH;977493133050220544;https://twitter.com/jimmyfallon/status/977493133050220544
jimmyfallon;2018-03-24 03:21;85;1401;This cameras were real. Not just a funny bit. Will goes for it. Should be a cool experience. Subscribe.;;;;977490502630166530;https://twitter.com/jimmyfallon/status/977490502630166530
jimmyfallon;2018-03-24 03:10;158;1929;What is it like to make an entrance through the curtain on the Tonight Show? What is it like to be Will Smith? (for a few minutes) https:// youtu.be/nsjPEcRq_0c #WillSmithChannel #NewChannel #YouTube #Fallon;;;#WillSmithChannel #NewChannel #YouTube #Fallon;977487865843154945;https://twitter.com/jimmyfallon/status/977487865843154945
jimmyfallon;2018-03-23 10:01;362;5194;When your kids idols become yours. Thank you #PawPatrolLive #NationalPuppyDay pic.twitter.com/ES3ujqn2HV;;;#PawPatrolLive #NationalPuppyDay;977228811355000832;https://twitter.com/jimmyfallon/status/977228811355000832
jimmyfallon;2018-03-23 07:16;101;1061;Happy #ThankYouNoteFriday ! Tonight: @tylerperry is here, @jimjefferies stops by & stand-up from @JoeListComedy ! #FallonTonight;;@tylerperry @jimjefferies @JoeListComedy;#ThankYouNoteFriday #FallonTonight;977187408503590912;https://twitter.com/jimmyfallon/status/977187408503590912
jimmyfallon;2018-03-23 05:24;308;1812;History of TV Theme Songs with Will Smith https://www. youtube.com/watch?v=kD-_iy S95AQ … #FallonTonight;;;#FallonTonight;977159175791874049;https://twitter.com/jimmyfallon/status/977159175791874049
jimmyfallon;2018-03-22 21:36;564;5208;Will Smith always brings it. Golden Girls? Check. Good Times? Check. Cheers? Check. Fresh Prince? ... https:// twitter.com/fallontonight/ status/977034906378391552 …;;;;977041401962692610;https://twitter.com/jimmyfallon/status/977041401962692610
jimmyfallon;2018-03-22 08:08;19;147;3. You must do that in a movie. Congrats on Flower!;;;;976838075895697410;https://twitter.com/jimmyfallon/status/976838075895697410
jimmyfallon;2018-03-22 08:07;91;1423;Oh no!!! I meant to say that your mom starred in HTD!!! Ugh. Sorry. Ah well - you have very talented parents. You can see why you are a star. That was fun. See you soon!! https:// twitter.com/zoeydeutch/sta tus/976836180816867334 …;;;;976837763831095296;https://twitter.com/jimmyfallon/status/976837763831095296
jimmyfallon;2018-03-22 07:10;143;1807;He didn’t even need cue cards! #Ducktales fan.;;;#Ducktales;976823452702257152;https://twitter.com/jimmyfallon/status/976823452702257152
jimmyfallon;2018-03-22 06:56;77;819;Come back anytime. Thank you!! https:// twitter.com/realdjpremier/ status/976801664974905345 …;;;;976819804345692161;https://twitter.com/jimmyfallon/status/976819804345692161
jimmyfallon;2018-03-22 06:54;254;2453;Tonight: Will Smith is here and we've got a big surprise planned, Fran Lebowitz stops by, and @billieeilish performs! Plus, your funniest #MyDumbBet tweets! #FallonTonight;;@billieeilish;#MyDumbBet #FallonTonight;976819288395960321;https://twitter.com/jimmyfallon/status/976819288395960321
jimmyfallon;2018-03-22 05:13;878;4351;. @PanicAtTheDisco 's @BrendonUrie sings the DuckTales theme song! https://www. youtube.com/watch?v=eYf1IK FNHgM … #FallonTonight;;@PanicAtTheDisco @BrendonUrie;#FallonTonight;976793892950609921;https://twitter.com/jimmyfallon/status/976793892950609921
jimmyfallon;2018-03-22 03:47;2895;14594;. @ShawnMendes it’s a goodie. https:// twitter.com/shawnmendes/st atus/976673606771068928 …;;@ShawnMendes;;976772233321504774;https://twitter.com/jimmyfallon/status/976772233321504774
jimmyfallon;2018-03-21 20:32;107;1930;Thank you. https:// twitter.com/teddyeugene/st atus/976660344960675840 …;;;;976662943575236608;https://twitter.com/jimmyfallon/status/976662943575236608
jimmyfallon;2018-03-21 20:31;747;6290;Great stuff on tonight - suggestion box and @brendonurie - @jayleno surprises and #Ducktails . #FallonOnNBC #snowday;;@brendonurie @jayleno;#Ducktails #FallonOnNBC #snowday;976662701832376321;https://twitter.com/jimmyfallon/status/976662701832376321
jimmyfallon;2018-03-21 20:25;134;1381;Check out the show tonight. #Fallon #Leno surprise #Panicatthedisco #NewSong #Ducktales;;;#Fallon #Leno #Panicatthedisco #NewSong #Ducktales;976661236539633664;https://twitter.com/jimmyfallon/status/976661236539633664
jimmyfallon;2018-03-21 20:23;657;6551;It puts it all in perspective. She is a funny cute and charming kid. That was a fun time. Thank you Maggie. See you soon with the squeaky cheese. https:// twitter.com/kristibeann/st atus/976548640985513984 …;;;;976660609419931649;https://twitter.com/jimmyfallon/status/976660609419931649
jimmyfallon;2018-03-21 20:19;111;1743;Love you too! https:// twitter.com/kristibeann/st atus/976615052869431296 …;;;;976659661280694272;https://twitter.com/jimmyfallon/status/976659661280694272
jimmyfallon;2018-03-21 20:24;59;751;Check out the show tonight! #Fallon https:// twitter.com/941kfkf/status /976601109585424384 …;;;#Fallon;976660752336670720;https://twitter.com/jimmyfallon/status/976660752336670720
jimmyfallon;2018-03-21 16:23;92;1548;I’m so glad you had fun. It was a good one. https:// twitter.com/didem_ae/statu s/976599337039007745 …;;;;976600108304338949;https://twitter.com/jimmyfallon/status/976600108304338949
jimmyfallon;2018-03-21 12:24;2090;11473;. @PanicAtTheDisco is going to destroy tonight. Also - maybe a fun side song... #Fallon #SayAmen #PanicOnFallon;;@PanicAtTheDisco;#Fallon #SayAmen #PanicOnFallon;976539958767968257;https://twitter.com/jimmyfallon/status/976539958767968257
jimmyfallon;2018-03-21 09:28;137;1005;Do you want to have this framed or should I? Text me later dude! #TextiestManAlive pic.twitter.com/DhEG6VsBfb;;;#TextiestManAlive;976495760513687553;https://twitter.com/jimmyfallon/status/976495760513687553
jimmyfallon;2018-03-21 07:03;324;4635;I once bet my buddy that he couldn't eat 100 Peeps. He won, but I had to take him to the hospital. #MyDumbBet;;;#MyDumbBet;976459266155581441;https://twitter.com/jimmyfallon/status/976459266155581441
jimmyfallon;2018-03-21 07:02;171;1727;It's Hashtags time! Tweet out a funny or embarrassing story about a bad bet you made and tag it with #MyDumbBet . Could be on the show!;;;#MyDumbBet;976458932372869125;https://twitter.com/jimmyfallon/status/976458932372869125
jimmyfallon;2018-03-21 06:54;176;1304;Tonight: James McAvoy, @zoeydeutch , music from @PanicAtTheDisco , and new Audience Suggestion Box! #FallonTonight;;@zoeydeutch @PanicAtTheDisco;#FallonTonight;976456951965147136;https://twitter.com/jimmyfallon/status/976456951965147136
jimmyfallon;2018-03-21 06:00;138;1049;@BlakeShelton is the best. I love it when someone can dish it out but also take it. Download #TexomaShore it’s a good record. https:// itunes.apple.com/us/album/texom a-shore/1285949185 …;;@BlakeShelton;#TexomaShore;976443549498642438;https://twitter.com/jimmyfallon/status/976443549498642438
jimmyfallon;2018-03-21 05:23;180;1650;. @blakeshelton and I visit a psychic in the East Village. Are we soulmates? Our adventures continue... https://www. youtube.com/watch?v=lht6Ex WEcrQ … #Fallon #TeamBlake #TexomaShore #NYC #Psychic #TheVoice;;@blakeshelton;#Fallon #TeamBlake #TexomaShore #NYC #Psychic #TheVoice;976434051971207168;https://twitter.com/jimmyfallon/status/976434051971207168
jimmyfallon;2018-03-21 02:57;230;1772;. @blakeshelton and I get our palms read by a psychic and we see the future of our relationship. #Fallon #Psychic #TeamBlake #TexomaShore #SnowDay https:// twitter.com/fallontonight/ status/976303554758660102 …;;@blakeshelton;#Fallon #Psychic #TeamBlake #TexomaShore #SnowDay;976397274480889857;https://twitter.com/jimmyfallon/status/976397274480889857
jimmyfallon;2018-03-20 19:46;923;5897;I am a #Neighbor4Life . This movie looks fantastic. #MrRogersMovie https:// twitter.com/focusfeatures/ status/976076528399278085 …;;;#Neighbor4Life #MrRogersMovie;976288891555598337;https://twitter.com/jimmyfallon/status/976288891555598337
jimmyfallon;2018-03-20 19:35;673;6582;I loved Mr. Rogers. Currently a #DanielTiger supporter. Always a #Neighbor . https:// twitter.com/nbcnightlynews /status/976284763739717632 …;;;#DanielTiger #Neighbor;976286115056381952;https://twitter.com/jimmyfallon/status/976286115056381952
jimmyfallon;2018-03-20 06:19;138;1114;Tonight on the show: @JohnBoyega is here, @bobsaget stops by, and music from PRhyme ( @REALDJPREMIER + @Royceda59 ) ft. @2chainz ! #FallonTonight;;@JohnBoyega @bobsaget @REALDJPREMIER @Royceda59 @2chainz;#FallonTonight;976085790060171264;https://twitter.com/jimmyfallon/status/976085790060171264
jimmyfallon;2018-03-20 05:14;217;1789;Name That Song Challenge with @blakeshelton https://www. youtube.com/watch?v=XKrV_J qZX1Q … #FallonTonight;;@blakeshelton;#FallonTonight;976069515959291904;https://twitter.com/jimmyfallon/status/976069515959291904
jimmyfallon;2018-03-19 06:06;190;2117;Tonight: @blakeshelton is here to talk & perform, @ScottEastwood stops by, and more!! #FallonTonight;;@blakeshelton @ScottEastwood;#FallonTonight;975720186778177538;https://twitter.com/jimmyfallon/status/975720186778177538
jimmyfallon;2018-03-16 19:11;238;1638;Respect to @TXSOTigers and congrats to @XavierMBB .;;@TXSOTigers @XavierMBB;;974830489486884864;https://twitter.com/jimmyfallon/status/974830489486884864
jimmyfallon;2018-03-16 14:09;69;989;Thank you Pete, Joanne, and Ceara!;;;;974754590171201536;https://twitter.com/jimmyfallon/status/974754590171201536
jimmyfallon;2018-03-16 13:45;461;5365;I’ve been going to Molly’s pub for almost 20 years. It's especially good luck on St. Patrick’s Day! #PreGame #HappyStPatricksDay #LastNightAt #Mollys #Fallon #NYC pic.twitter.com/xM8k2QwUOb;;;#PreGame #HappyStPatricksDay #LastNightAt #Mollys #Fallon #NYC;974748614676402179;https://twitter.com/jimmyfallon/status/974748614676402179
jimmyfallon;2018-03-16 11:58;598;2743;Any fan of Bruce Springsteen or The Band should watch this - Nathaniel Rateliff & The Night Sweats covering “Atlantic City” https://www. youtube.com/watch?v=RkCtZl jIydg … #CoverRoom #FallonTonight;;;#CoverRoom #FallonTonight;974721691304767488;https://twitter.com/jimmyfallon/status/974721691304767488
jimmyfallon;2018-03-16 04:55;697;2699;. @TXSOTigers - this is your pep talk. #FallonTonight #MarchMadness #TigerNation #BeLegendary pic.twitter.com/rePwcQyC5N;;@TXSOTigers;#FallonTonight #MarchMadness #TigerNation #BeLegendary;974615252309442560;https://twitter.com/jimmyfallon/status/974615252309442560
jimmyfallon;2018-03-15 06:34;160;1662;Great Show Tonight: Bill Hader, @jimmybuffett , and music from @troyesivan ! Plus, your funniest #MyDrunkStory tweets! #FallonTonight;;@jimmybuffett @troyesivan;#MyDrunkStory #FallonTonight;974277729158926336;https://twitter.com/jimmyfallon/status/974277729158926336
jimmyfallon;2018-03-15 05:37;130;1218;Alicia Vikander introduces me to a new Swedish game called “Irish Christmas Eve.” I’m still dizzy. https://www. youtube.com/watch?v=ebHbB2 eDz1g … #FallonTonight;;;#FallonTonight;974263308017700864;https://twitter.com/jimmyfallon/status/974263308017700864
jimmyfallon;2018-03-14 14:48;1538;6639;Trump re-edited to sing Let's Talk About Rex" pic.twitter.com/kPxRUT5tq4";;;;974039568449200133;https://twitter.com/jimmyfallon/status/974039568449200133
jimmyfallon;2018-03-14 11:25;4925;40492;I support the students and teachers on #NationalWalkoutDay . This is what change looks like.;;;#NationalWalkoutDay;973988536780296192;https://twitter.com/jimmyfallon/status/973988536780296192
jimmyfallon;2018-03-14 06:13;114;1013;Tonight: Alicia Vikander, @mrjimsturgess , and music from @KALIUCHIS ft. @tylerthecreator ! #FallonTonight;;@mrjimsturgess @KALIUCHIS @tylerthecreator;#FallonTonight;973909977395015680;https://twitter.com/jimmyfallon/status/973909977395015680
jimmyfallon;2018-03-14 05:47;93;881;Chris Sullivan ( @SullivanTweet ) keeps trying to sneak the phrase This Is Us" into the show https://www. youtube.com/watch?v=Mar0kM UCuxE … #FallonTonight";;@SullivanTweet;#FallonTonight;973903505374183426;https://twitter.com/jimmyfallon/status/973903505374183426
jimmyfallon;2018-03-13 12:53;724;10207;One night I got drunk with a foreign diplomat. He thought I worked for “the embassy.” Turns out I work for “NBC.” #MyDrunkStory;;;#MyDrunkStory;973648351991418880;https://twitter.com/jimmyfallon/status/973648351991418880
jimmyfallon;2018-03-13 12:47;357;3598;It's Hashtags time! Tweet out a funny or embarrassing drinking story and tag it with #MyDrunkStory . Could be on the show!;;;#MyDrunkStory;973646832302731270;https://twitter.com/jimmyfallon/status/973646832302731270
jimmyfallon;2018-03-13 06:42;119;1110;Tonight: @rickygervais is here, @SullivanTweet stops by to chat, and @AmySharkMusic performs! #FallonTonight;;@rickygervais @SullivanTweet @AmySharkMusic;#FallonTonight;973554939699105793;https://twitter.com/jimmyfallon/status/973554939699105793
jimmyfallon;2018-03-13 05:09;175;1618;Alec Baldwin addresses Trump's recent tweets about his impersonation on SNL https://www. youtube.com/watch?v=7W-JKP N9zos … #FallonTonight;;;#FallonTonight;973531389470695425;https://twitter.com/jimmyfallon/status/973531389470695425
jimmyfallon;2018-03-12 06:35;163;1822;Tonight on the show: Alec Baldwin, Billy Crudup, and music from @NRateliff & The Night Sweats! #FallonTonight;;@NRateliff;#FallonTonight;973190854499237889;https://twitter.com/jimmyfallon/status/973190854499237889
jimmyfallon;2018-03-11 14:28;262;6789;I do. https:// twitter.com/hannah121aqua/ status/972945796524998656 …;;;;972947300678062080;https://twitter.com/jimmyfallon/status/972947300678062080
jimmyfallon;2018-03-09 06:58;136;1403;Happy #ThankYouNoteFriday ! Tonight on the show: @DrewBarrymore , @JoshRadnor & stand-up from @KelseyCook ! #FallonTonight;;@DrewBarrymore @JoshRadnor @KelseyCook;#ThankYouNoteFriday #FallonTonight;972124541634994177;https://twitter.com/jimmyfallon/status/972124541634994177
jimmyfallon;2018-03-09 05:29;129;1158;Think Fast! with @SterlingKBrown https://www. youtube.com/watch?v=ltN7-m P-Ggs … #FallonTonight;;@SterlingKBrown;#FallonTonight;972101986861674497;https://twitter.com/jimmyfallon/status/972101986861674497
jimmyfallon;2018-03-08 18:35;158;2363;Jack, you were fantastic tonight and honest and funny and THEN you play a great song with your DAD playing guitar in the band. That’s a win. See you whenever. Thanks. #FallonTonight https:// twitter.com/jackantonoff/s tatus/971935082192699392 …;;;#FallonTonight;971937497763676160;https://twitter.com/jimmyfallon/status/971937497763676160
jimmyfallon;2018-03-08 16:16;935;15529;These are just some of the awesome women I work with at the Tonight Show - without them there would be no Tonight Show. Thank you! #InternationalWomensDay #FallonTonight pic.twitter.com/hQLOrfLGCh;;;#InternationalWomensDay #FallonTonight;971902627939266560;https://twitter.com/jimmyfallon/status/971902627939266560
jimmyfallon;2018-03-08 07:53;94;944;Tonight: @SterlingKBrown , @jackantonoff , and music from @bleachersmusic . Plus, your funniest #IfIHadASuperpower tweets! #FallonTonight;;@SterlingKBrown @jackantonoff @bleachersmusic;#IfIHadASuperpower #FallonTonight;971775997761806337;https://twitter.com/jimmyfallon/status/971775997761806337
jimmyfallon;2018-03-08 06:36;224;3698;He’s got it!! Perfection. https:// twitter.com/w_e_r_d/status /971607383980912640 …;;;;971756565953941504;https://twitter.com/jimmyfallon/status/971756565953941504
jimmyfallon;2018-03-08 05:28;277;1734;Ew!" with @JohnCena https://www. youtube.com/watch?v=aGl-1n wahCA … #FallonTonight";;@JohnCena;#FallonTonight;971739347224494080;https://twitter.com/jimmyfallon/status/971739347224494080
jimmyfallon;2018-03-07 12:44;1050;11681;My superpower would be “knowing which pack of Starbursts has the most pink ones in it.” #IfIHadASuperpower;;;#IfIHadASuperpower;971486710440845312;https://twitter.com/jimmyfallon/status/971486710440845312
jimmyfallon;2018-03-07 12:43;331;3200;It's Hashtags time! Tweet out a funny or weird superpower you wish you had and tag it with #IfIHadASuperpower . Could be on the show!;;;#IfIHadASuperpower;971486458958827521;https://twitter.com/jimmyfallon/status/971486458958827521
jimmyfallon;2018-03-07 07:50;305;2169;Tonight: @JohnCena is here and we have a special surprise planned! Plus, Katherine Langford stops by and @JDSSband performs! #FallonTonight;;@JohnCena @JDSSband;#FallonTonight;971412824407887873;https://twitter.com/jimmyfallon/status/971412824407887873
jimmyfallon;2018-03-07 06:10;110;1067;. @iamjohnoliver talks about the time he got a hug from @Oprah https://www. youtube.com/watch?v=ly_l7f saLXg … #FallonTonight;;@iamjohnoliver @Oprah;#FallonTonight;971387604573868032;https://twitter.com/jimmyfallon/status/971387604573868032
jimmyfallon;2018-03-06 06:14;279;2643;Tonight on the show: @iamjohnoliver is here, @lucyhale stops by, and @marshmellomusic & @AnneMarieIAm perform! #FallonTonight;;@iamjohnoliver @lucyhale @marshmellomusic @AnneMarieIAm;#FallonTonight;971026142227582976;https://twitter.com/jimmyfallon/status/971026142227582976
jimmyfallon;2018-03-05 06:22;186;1892;Tonight: @KatieHolmes212 , Brian Tyree Henry, and the U.S. Women's Olympic Ice Hockey Champions!! Plus, music from @Meghan_Trainor ! #FallonTonight;;@KatieHolmes212 @Meghan_Trainor;#FallonTonight;970665977775083520;https://twitter.com/jimmyfallon/status/970665977775083520
jimmyfallon;2018-03-04 15:00;1583;26989;. @jimmykimmel is gonna crush it tonight! And I’m riding on it since most people think I’m @jimmykimmel . #Oscars;;@jimmykimmel @jimmykimmel;#Oscars;970433838995443712;https://twitter.com/jimmyfallon/status/970433838995443712
jimmyfallon;2018-03-02 07:04;226;2044;TONIGHT - @Lin_Manuel & @AlYankovic talk about the highly anticipated #Hamildrop The Hamilton Polka", Macaulay Culkin stops by to chat, and U.S. Men's Curling Team @TeamShuster join to discuss their Gold Medal win! Plus, music from Francis @AndTheLights! #FallonTonight";;@Lin_Manuel @AlYankovic @TeamShuster @AndTheLights;#Hamildrop #FallonTonight;969589325808758784;https://twitter.com/jimmyfallon/status/969589325808758784
jimmyfallon;2018-03-02 06:02;115;1038;Singing Whisper Challenge with @aliciakeys ! https://www. youtube.com/watch?v=PdWe5U LGy_s … #FallonTonight;;@aliciakeys;#FallonTonight;969573786210140161;https://twitter.com/jimmyfallon/status/969573786210140161
jimmyfallon;2018-03-02 05:10;222;2976;It’s a Weird @AlYankovic masterpiece. He added everything in his arsenal to that polka. Harmonies, rapping, duck quacks, slide whistle, Spike Jones spittoon sounds, jazz snaps all with the brilliant words and music from @Lin_Manuel .;;@AlYankovic @Lin_Manuel;;969560538131894272;https://twitter.com/jimmyfallon/status/969560538131894272
jimmyfallon;2018-03-02 04:01;555;8599;It is phenomenal. Should we lip sync it tonight on our show? Yes. The answer is yes. #FallonTonight https:// twitter.com/lin_manuel/sta tus/969471304012390401 …;;;#FallonTonight;969543151697395712;https://twitter.com/jimmyfallon/status/969543151697395712
jimmyfallon;2018-03-01 05:54;1472;9930;Thank you @chadwickboseman . https:// twitter.com/FallonTonight/ status/969071212197396480 …;;@chadwickboseman;;969209331819384832;https://twitter.com/jimmyfallon/status/969209331819384832
jimmyfallon;2018-02-28 20:28;244;3250;Right now!!! Turn on NBC!! One of the best shows we’ve ever done. People will be talking about it. #FallonTonight;;;#FallonTonight;969066904596951040;https://twitter.com/jimmyfallon/status/969066904596951040
jimmyfallon;2018-02-28 13:31;1778;22869;In high school I asked the girl I thought I was dating, What do you want to do for Valentine's Day?" and she said, "I already have plans." #HowIGotDumped";;;#HowIGotDumped;968961988700274689;https://twitter.com/jimmyfallon/status/968961988700274689
jimmyfallon;2018-02-28 07:36;101;1431;Seeing Chadwick in a few!!! Tonight’s gonna be fun!!;;;;968872638675390466;https://twitter.com/jimmyfallon/status/968872638675390466
jimmyfallon;2018-02-28 07:27;667;6231;#BlackPanther is here tonight! We've got something special planned with @chadwickboseman ! Plus @MarlonWayans stops by and music from @zdevin ! It’s an all-new #FallonTonight;;@chadwickboseman @MarlonWayans @zdevin;#BlackPanther #FallonTonight;968870286337683456;https://twitter.com/jimmyfallon/status/968870286337683456
jimmyfallon;2018-02-28 06:38;153;922;. @chrischann is back. Thank god. https://www. youtube.com/watch?v=fq9ayO OV9II&sns=em … #ChanninNYC #ChrisChann #iJustSubscribed #ToTheYouTubeChannel;;@chrischann;#ChanninNYC #ChrisChann #iJustSubscribed #ToTheYouTubeChannel;968857866441515008;https://twitter.com/jimmyfallon/status/968857866441515008
jimmyfallon;2018-02-28 05:44;153;1203;Freestylin' with The Roots with surprise audience member, Bruce Willis https://www. youtube.com/watch?v=SsJk8w 1CHIc … #FallonTonight;;;#FallonTonight;968844413664481280;https://twitter.com/jimmyfallon/status/968844413664481280
jimmyfallon;2018-02-27 07:29;141;1325;Tonight: Bruce Willis, @unfoRETTAble , and music from @towkio #FallonTonight;;@unfoRETTAble @towkio;#FallonTonight;968508357056323585;https://twitter.com/jimmyfallon/status/968508357056323585
jimmyfallon;2018-02-26 06:08;176;2112;We're back with new episodes!! Tonight: @JohnLithgow , @Kelly_Clarkson & music from @KaceyMusgraves ! #FallonTonight;;@JohnLithgow @Kelly_Clarkson @KaceyMusgraves;#FallonTonight;968125621464391680;https://twitter.com/jimmyfallon/status/968125621464391680
jimmyfallon;2018-02-23 08:10;109;1349;Maj preesh! https:// twitter.com/maureenlast/st atus/966955291534397440 …;;;;967069065125793793;https://twitter.com/jimmyfallon/status/967069065125793793
jimmyfallon;2018-02-23 06:18;114;940;Homemade" edition of #FallonFive with @calebmclaughlin ! https://www. youtube.com/watch?v=133w0d T64A0 …";;@calebmclaughlin;#FallonFive;967040877368631296;https://twitter.com/jimmyfallon/status/967040877368631296
jimmyfallon;2018-02-22 08:07;149;1543;Tonight: @calebmclaughlin stops by for a special #FallonFive !;;@calebmclaughlin;#FallonFive;966705914131644416;https://twitter.com/jimmyfallon/status/966705914131644416
jimmyfallon;2018-02-22 06:09;215;1883;Tonight Show Celebrity Photobomb with @chloekimsnow ! #Olympics #FallonFive https:// twitter.com/FallonTonight/ status/966469238490845184 …;;@chloekimsnow;#Olympics #FallonFive;966676274142990337;https://twitter.com/jimmyfallon/status/966676274142990337
jimmyfallon;2018-02-21 06:31;163;1690;New #FallonFive tonight! Gold medalist snowboarder @chloekimsnow is here to talk about her win at the #Olympics , and we've got some other fun stuff planned. You don't want to miss it!;;@chloekimsnow;#FallonFive #Olympics;966319449010855936;https://twitter.com/jimmyfallon/status/966319449010855936
jimmyfallon;2018-02-20 06:55;95;959;Around 11-ish I’m on with @RealSway on @Shade45 .;;@RealSway @Shade45;;965963219385937920;https://twitter.com/jimmyfallon/status/965963219385937920
jimmyfallon;2018-02-20 06:49;186;1469;Tonight on #FallonFive : @desusandmero stop by to give their take on the Winter #Olympics !;;@desusandmero;#FallonFive #Olympics;965961593145167873;https://twitter.com/jimmyfallon/status/965961593145167873
jimmyfallon;2018-02-20 06:15;119;1410;I will be on @MorningMashUp around 10:45 this morning. Stay in your cars or wherever you listen to SiriusXM. Fun.;;@MorningMashUp;;965953153849024513;https://twitter.com/jimmyfallon/status/965953153849024513
jimmyfallon;2018-02-19 20:37;176;1995;Ohhhhh #FallonFive happening tonight!! 12:05. @nbc let’s us have 5 minutes- Olympics jokes topical jokes. Check it out tonight. Thanks. #FallonFive #FallonTonight;;@nbc;#FallonFive #FallonFive #FallonTonight;965807681666736129;https://twitter.com/jimmyfallon/status/965807681666736129
jimmyfallon;2018-02-19 20:32;159;2954;I’m staying over. See you tomorrow. https:// twitter.com/morningmashup/ status/965657417987043328 …;;;;965806311119249408;https://twitter.com/jimmyfallon/status/965806311119249408
jimmyfallon;2018-02-14 06:31;75;1033;Thank you man!! https:// twitter.com/markemarkfm/st atus/963564880673628161 …;;;;963782703404519424;https://twitter.com/jimmyfallon/status/963782703404519424
jimmyfallon;2018-02-14 06:29;149;2768;Haaa!!! I will! I will! https:// twitter.com/andreaupdyke/s tatus/963776974757023744 …;;;;963782234825216002;https://twitter.com/jimmyfallon/status/963782234825216002
jimmyfallon;2018-02-14 06:27;1148;15712;Happy Valentine’s Day!;;;;963781662789300225;https://twitter.com/jimmyfallon/status/963781662789300225
jimmyfallon;2018-02-10 14:30;187;4811;I’m fine. How are you? Love back. https:// twitter.com/abbyeiizabeth/ status/962452907042967552 …;;;;962453651657764864;https://twitter.com/jimmyfallon/status/962453651657764864
jimmyfallon;2018-02-10 14:29;126;1915;Totally. Go USA!!! https:// twitter.com/jdbfallons/sta tus/962452884624367616 …;;;;962453556455464961;https://twitter.com/jimmyfallon/status/962453556455464961
jimmyfallon;2018-02-10 14:26;202;1815;Thanks again to #PaulRudd and #GoWest https:// twitter.com/jimmyfallon/st atus/962321780944855040 …;;;#PaulRudd #GoWest;962452752235364352;https://twitter.com/jimmyfallon/status/962452752235364352
jimmyfallon;2018-02-10 09:16;193;2632;I tried my best. Do you know how hard it is to get Boy London biker shorts? Props to Tonight Show wardrobe and costumes! https:// twitter.com/richarddrummie /status/962282672017068037 …;;;;962374771789967360;https://twitter.com/jimmyfallon/status/962374771789967360
jimmyfallon;2018-02-10 08:33;192;2202;Made with love. Thanks for the original! Also, I have so many questions... https:// twitter.com/peterjohncox/s tatus/962283387774996480 …;;;;962363920844402689;https://twitter.com/jimmyfallon/status/962363920844402689
jimmyfallon;2018-02-10 05:46;479;2990;King of Wishful Thinking" with Paul Rudd https://www. youtube.com/watch?v=af6L1j BZGYA … #FallonTonight";;;#FallonTonight;962321780944855040;https://twitter.com/jimmyfallon/status/962321780944855040
jimmyfallon;2018-02-09 10:42;677;5083;Beat the best. #USA https:// twitter.com/teamusa/status /961864028413870080 …;;;#USA;962034003808325632;https://twitter.com/jimmyfallon/status/962034003808325632
jimmyfallon;2018-02-09 06:23;122;1491;Tonight: Paul Rudd is here with a special music video remake, Laurie Metcalf stops by, and @AliceMerton performs! Plus, it's #ThankYouNoteFriday ! #FallonTonight;;@AliceMerton;#ThankYouNoteFriday #FallonTonight;961968730094874627;https://twitter.com/jimmyfallon/status/961968730094874627
jimmyfallon;2018-02-09 05:09;542;4239;Some of your funniest #WhyImSingle tweets https:// twitter.com/FallonTonight/ status/961832951179694081 …;;;#WhyImSingle;961950123197640705;https://twitter.com/jimmyfallon/status/961950123197640705
